OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
DELTA 1 DEB,1975-004EH,9306,DEB,D,US,1975-01-22,AFWTR,1980-12-21,90.85,98.02,320,313,0.0334,,EA,IMP
DELTA 1 DEB,1975-004EJ,9307,DEB,D,US,1975-01-22,AFWTR,1979-10-21,96.80,97.86,628,582,0.0091,,EA,IMP
DELTA 1 DEB,1975-004EK,9308,DEB,D,US,1975-01-22,AFWTR,1981-05-09,95.50,97.91,556,529,0.0355,,EA,IMP
DELTA 1 DEB,1975-004EL,9309,DEB,D,US,1975-01-22,AFWTR,1981-08-11,89.48,97.88,262,235,0.0980,,EA,IMP
DELTA 1 DEB,1975-004EM,9310,DEB,D,US,1975-01-22,AFWTR,1977-07-07,90.83,97.60,361,269,0.0450,,EA,IMP
DELTA 1 DEB,1975-004EN,9311,DEB,D,US,1975-01-22,AFWTR,1979-06-16,97.61,97.60,695,594,0.0303,,EA,IMP
DELTA 1 DEB,1975-004EP,9312,DEB,D,US,1975-01-22,AFWTR,1978-05-08,95.76,97.60,707,403,0.0707,,EA,IMP
DELTA 1 DEB,1975-004EQ,9313,DEB,,US,1975-01-22,AFWTR,,100.03,97.54,821,699,0.0167,,EA,ORB
DELTA 1 DEB,1975-004ER,9314,DEB,D,US,1975-01-22,AFWTR,1982-12-01,90.61,97.54,320,289,0.0080,,EA,IMP
DELTA 1 DEB,1975-004ES,9315,DEB,D,US,1975-01-22,AFWTR,1979-02-13,93.64,97.69,501,404,0.0555,,EA,IMP
DELTA 1 DEB,1975-004ET,9316,DEB,D,US,1975-01-22,AFWTR,1977-12-28,93.04,97.25,493,354,0.0602,,EA,IMP
DELTA 1 DEB,1975-004EU,9317,DEB,D,US,1975-01-22,AFWTR,1981-04-21,90.12,97.96,288,272,0.0500,,EA,IMP
DELTA 1 DEB,1975-004EV,9318,DEB,D,US,1975-01-22,AFWTR,1979-06-03,93.28,97.84,476,394,0.0573,,EA,IMP
DELTA 1 DEB,1975-004EW,9319,DEB,D,US,1975-01-22,AFWTR,1980-05-04,88.65,97.94,247,169,0.0666,,EA,IMP
DELTA 1 DEB,1975-004EX,9320,DEB,,US,1975-01-22,AFWTR,,98.14,98.44,706,633,0.0034,,EA,ORB
DELTA 1 DEB,1975-004EY,9321,DEB,D,US,1975-01-22,AFWTR,1980-02-05,94.10,100.00,510,440,0.0938,,EA,IMP
DELTA 1 DEB,1975-004EZ,9322,DEB,D,US,1975-01-22,AFWTR,1977-04-12,92.84,99.13,457,370,0.0050,,EA,IMP
DELTA 1 DEB,1975-004FB,9324,DEB,D,US,1975-01-22,AFWTR,1979-09-08,88.97,98.21,226,222,0.0314,,EA,IMP
DELTA 1 DEB,1975-004FC,9325,DEB,D,US,1975-01-22,AFWTR,1980-10-11,99.49,98.31,852,617,0.0050,,EA,IMP
DELTA 1 DEB,1975-004FD,9326,DEB,D,US,1975-01-22,AFWTR,1978-04-17,93.56,98.22,547,351,0.1658,,EA,IMP
DELTA 1 DEB,1975-004FE,9327,DEB,D,US,1975-01-22,AFWTR,1980-03-23,90.16,97.33,299,265,0.0002,,EA,IMP
VIKING 2 LANDER,1975-083C,9408,PAY,D,US,1975-09-09,AFETR,1976-09-03,,,,,,NIE,MA,LAN
DELTA 1 DEB,1975-004FF,9543,DEB,D,US,1975-01-22,AFWTR,1977-11-28,94.78,98.21,524,492,0.0983,,EA,IMP
DELTA 1 DEB,1975-004FG,9544,DEB,D,US,1975-01-22,AFWTR,1979-05-12,95.47,98.32,612,470,0.0173,,EA,IMP
DELTA 1 DEB,1975-004FH,9545,DEB,D,US,1975-01-22,AFWTR,1989-09-21,89.65,98.28,265,250,0.0997,,EA,IMP
DELTA 1 DEB,1975-004FJ,9546,DEB,D,US,1975-01-22,AFWTR,1977-10-07,95.51,98.11,555,532,0.0260,,EA,IMP
DELTA 1 DEB,1975-004FK,9547,DEB,D,US,1975-01-22,AFWTR,1980-01-19,98.78,98.19,807,593,0.0110,,EA,IMP
DELTA 1 DEB,1975-004FL,9548,DEB,D,US,1975-01-22,AFWTR,1979-02-01,96.12,97.56,661,484,0.0971,,EA,IMP
DELTA 1 DEB,1975-004FM,9549,DEB,D,US,1975-01-22,AFWTR,1978-07-08,92.39,97.63,425,359,0.0420,,EA,IMP
DELTA 1 DEB,1975-004FN,9550,DEB,D,US,1975-01-22,AFWTR,1979-04-14,92.46,97.23,413,377,0.0395,,EA,IMP
COSMOS 777 DEB,1975-102BQ,9563,DEB,D,CIS,1975-10-29,TYMSC,1976-11-28,89.29,65.04,248,231,,,EA,IMP
DELTA 1 DEB,1975-004FP,9567,DEB,,US,1975-01-22,AFWTR,,101.33,97.90,911,732,0.0157,,EA,ORB
DELTA 1 DEB,1975-004FQ,9571,DEB,D,US,1975-01-22,AFWTR,1978-12-31,99.71,97.66,797,692,0.0150,,EA,IMP
SL-8 DEB,1975-112C,9572,DEB,D,CIS,1975-11-28,PLMSC,2023-10-09,88.68,73.98,215,204,0.0145,,EA,IMP
DELTA 1 DEB,1975-004FR,9616,DEB,D,US,1975-01-22,AFWTR,1981-11-02,96.23,98.15,613,543,0.0308,,EA,IMP
DELTA 1 DEB,1975-004FS,9617,DEB,D,US,1975-01-22,AFWTR,2013-06-10,87.56,97.52,158,149,0.0460,,EA,IMP
DELTA 1 DEB,1975-004FT,9618,DEB,D,US,1975-01-22,AFWTR,1980-10-31,99.12,98.31,823,610,0.0125,,EA,IMP
DELTA 1 DEB,1975-004FU,9619,DEB,,US,1975-01-22,AFWTR,,99.33,97.39,797,656,0.0125,,EA,ORB
DELTA 1 DEB,1975-004FV,9620,DEB,D,US,1975-01-22,AFWTR,1991-05-01,88.47,97.83,207,191,0.0250,,EA,IMP
DELTA 1 DEB,1975-004FW,9621,DEB,D,US,1975-01-22,AFWTR,1988-05-31,88.60,98.07,217,193,0.0220,,EA,IMP
DELTA 1 DEB,1975-004FX,9622,DEB,D,US,1975-01-22,AFWTR,1979-01-18,96.17,97.75,678,472,0.0071,,EA,IMP
DELTA 1 DEB,1975-004FY,9677,DEB,D,US,1975-01-22,AFWTR,1981-06-11,96.75,98.18,621,585,0.0173,,EA,IMP
DELTA 1 DEB,1975-004FZ,9678,DEB,D,US,1975-01-22,AFWTR,1979-06-14,97.66,97.98,665,628,0.0124,,EA,IMP
DELTA 1 DEB,1975-004GA,9679,DEB,D,US,1975-01-22,AFWTR,1990-09-20,89.08,98.17,236,222,0.0050,,EA,IMP
DELTA 1 DEB,1975-004GB,9680,DEB,D,US,1975-01-22,AFWTR,1979-07-17,99.66,97.98,767,718,0.0008,,EA,IMP
DELTA 1 DEB,1975-004GC,9681,DEB,,US,1975-01-22,AFWTR,,99.78,97.98,788,708,0.0086,,EA,ORB
DELTA 1 DEB,1975-004GD,9682,DEB,D,US,1975-01-22,AFWTR,1992-01-16,88.75,98.32,219,205,0.0200,,EA,IMP
DELTA 1 DEB,1975-004GE,9683,DEB,D,US,1975-01-22,AFWTR,1981-06-19,95.66,97.92,595,506,0.0050,,EA,IMP
DELTA 1 DEB,1975-004GF,9684,DEB,D,US,1975-01-22,AFWTR,1979-02-20,94.55,96.66,557,436,0.0037,,EA,IMP
DELTA 1 DEB,1975-004GG,9685,DEB,D,US,1975-01-22,AFWTR,1986-07-17,90.33,98.71,298,284,0.1127,,EA,IMP
DELTA 1 DEB,1975-004GH,9686,DEB,D,US,1975-01-22,AFWTR,1979-06-16,101.06,97.36,918,700,0.0281,,EA,IMP
DELTA 1 DEB,1975-004GJ,9687,DEB,D,US,1975-01-22,AFWTR,1979-11-30,97.22,98.17,682,569,0.0098,,EA,IMP
DELTA 1 DEB,1975-004GK,9688,DEB,D,US,1975-01-22,AFWTR,1980-09-11,90.79,98.13,323,304,0.0038,,EA,IMP
DELTA 1 DEB,1975-004GL,9689,DEB,D,US,1975-01-22,AFWTR,1990-09-12,88.72,98.31,221,202,0.0349,,EA,IMP
DELTA 1 DEB,1975-004GM,9690,DEB,D,US,1975-01-22,AFWTR,1978-06-20,92.70,97.64,475,339,0.0349,,EA,IMP
DELTA 1 DEB,1975-004GN,9691,DEB,D,US,1975-01-22,AFWTR,1978-06-21,92.39,97.62,424,359,0.0189,,EA,IMP
SL-8 DEB,1975-109H,9693,DEB,D,CIS,1975-11-21,PLMSC,1977-09-11,91.10,74.04,335,322,0.0050,,EA,IMP
DELTA 1 DEB,1975-004GP,9705,DEB,D,US,1975-01-22,AFWTR,1978-04-28,92.58,98.23,475,326,0.1250,,EA,IMP
DELTA 1 DEB,1975-004GQ,9706,DEB,D,US,1975-01-22,AFWTR,1978-12-04,92.72,97.76,446,370,0.0790,,EA,IMP
DELTA 1 DEB,1975-004GR,9707,DEB,D,US,1975-01-22,AFWTR,1979-11-16,96.96,97.68,651,575,0.0706,,EA,IMP
DELTA 1 DEB,1975-004GS,9708,DEB,D,US,1975-01-22,AFWTR,1979-05-02,93.79,97.61,475,445,0.0912,,EA,IMP
DELTA 1 DEB,1975-004GT,9709,DEB,D,US,1975-01-22,AFWTR,1978-03-12,92.41,97.66,445,340,0.0110,,EA,IMP
DELTA 1 DEB,1975-004GU,9710,DEB,,US,1975-01-22,AFWTR,,101.40,97.66,937,713,0.0117,,EA,ORB
DELTA 1 DEB,1975-004GV,9711,DEB,D,US,1975-01-22,AFWTR,2002-10-23,88.50,98.03,206,194,0.1447,,EA,IMP
DELTA 1 DEB,1975-004GW,9712,DEB,D,US,1975-01-22,AFWTR,1979-01-03,97.82,97.80,704,604,0.0061,,EA,IMP
DELTA 1 DEB,1975-004GX,9713,DEB,D,US,1975-01-22,AFWTR,1978-07-18,93.80,99.03,513,408,0.0570,,EA,IMP
DELTA 1 DEB,1975-004GY,9714,DEB,D,US,1975-01-22,AFWTR,1979-01-07,98.71,97.58,723,671,0.0234,,EA,IMP
DELTA 1 DEB,1975-004GZ,9715,DEB,D,US,1975-01-22,AFWTR,1979-05-09,96.98,97.55,704,525,0.0150,,EA,IMP
DELTA 1 DEB,1975-004HA,9716,DEB,D,US,1975-01-22,AFWTR,1977-11-25,92.55,97.33,467,332,0.0280,,EA,IMP
DELTA 1 DEB,1975-004HB,9717,DEB,D,US,1975-01-22,AFWTR,1979-04-11,98.01,98.27,691,637,0.0125,,EA,IMP
SL-8 DEB,1975-033D,9839,DEB,D,CIS,1975-04-19,KYMSC,1977-06-21,90.07,50.55,286,270,,,EA,IMP
DELTA 1 DEB,1975-004HC,9948,DEB,D,US,1975-01-22,AFWTR,1985-03-02,91.46,101.08,364,328,0.0028,,EA,IMP
DELTA 1 DEB,1975-004HD,9949,DEB,D,US,1975-01-22,AFWTR,1981-10-26,89.12,97.29,237,225,0.0123,,EA,IMP
DELTA 1 DEB,1975-004HE,9950,DEB,D,US,1975-01-22,AFWTR,1979-07-14,99.78,96.26,855,641,0.0053,,EA,IMP
SL-8 DEB,1975-109J,9994,DEB,D,CIS,1975-11-21,PLMSC,1978-02-11,92.25,74.01,397,373,0.0039,,EA,IMP
SL-8 DEB,1975-109K,9995,DEB,D,CIS,1975-11-21,PLMSC,1983-02-04,101.05,74.06,824,793,0.0040,,EA,IMP
DELTA 1 DEB,1975-004HF,10397,DEB,D,US,1975-01-22,AFWTR,1981-01-06,100.69,98.80,857,725,0.0068,,EA,IMP
SL-8 DEB,1975-109L,10433,DEB,D,CIS,1975-11-21,PLMSC,1978-05-19,93.47,74.07,452,437,0.0081,,EA,IMP
DELTA 1 DEB,1975-027C,10728,DEB,,US,1975-04-09,AFWTR,,101.03,115.21,829,785,0.0520,,EA,ORB
DELTA 1 DEB,1975-027D,10729,DEB,D,US,1975-04-09,AFWTR,1983-12-07,101.54,114.98,858,806,0.3100,,EA,IMP
DELTA 1 DEB,1975-027E,10730,DEB,,US,1975-04-09,AFWTR,,103.24,114.98,996,828,1.9570,,EA,ORB
SL-12 R/B(2),1975-123F,11568,R/B,,CIS,1975-12-22,TYMSC,,1432.83,2.38,35783,35663,3.1623,,EA,ORB
SL-12 R/B(2),1975-097F,11676,R/B,,CIS,1975-10-08,TYMSC,,1438.09,2.20,35918,35733,1.9953,,EA,ORB
SL-8 DEB,1975-112D,14801,DEB,,CIS,1975-11-28,PLMSC,,98.11,74.06,673,664,0.0121,,EA,ORB
SL-8 DEB,1975-094E,14865,DEB,,CIS,1975-09-30,PLMSC,,96.99,74.02,615,614,0.0109,,EA,ORB
DELTA 1 DEB,1975-004HG,14882,DEB,D,US,1975-01-22,AFWTR,1989-07-02,90.81,98.70,330,299,0.0055,,EA,IMP
DELTA 1 DEB,1975-004HH,17729,DEB,D,US,1975-01-22,AFWTR,1992-05-04,88.45,97.72,209,186,0.0058,,EA,IMP
DELTA 1 DEB,1975-004HJ,17730,DEB,D,US,1975-01-22,AFWTR,1989-05-09,92.48,98.68,412,381,0.0119,,EA,IMP
COSMOS 724 DEB,1975-025D,18281,DEB,D,CIS,1975-04-07,TYMSC,1988-10-05,94.09,65.43,481,469,0.0980,,EA,IMP
DELTA 1 DEB,1975-004HK,18475,DEB,,US,1975-01-22,AFWTR,,98.75,97.89,732,665,0.0018,,EA,ORB
SL-8 DEB,1975-112E,18500,DEB,,CIS,1975-11-28,PLMSC,,98.58,74.04,698,683,0.0092,,EA,ORB
DELTA 1 DEB,1975-004HL,18773,DEB,D,US,1975-01-22,AFWTR,1995-12-23,89.00,98.03,230,221,0.0017,,EA,IMP
DELTA 1 DEB,1975-004HM,19053,DEB,D,US,1975-01-22,AFWTR,1991-12-27,90.14,98.70,289,273,0.0113,,EA,IMP
DELTA 1 DEB,1975-004HN,19105,DEB,,US,1975-01-22,AFWTR,,98.77,98.75,742,657,0.0122,,EA,ORB
DELTA 1 DEB,1975-004HP,19311,DEB,,US,1975-01-22,AFWTR,,100.36,97.68,873,679,0.0116,,EA,ORB
DELTA 1 DEB,1975-004HQ,19365,DEB,,US,1975-01-22,AFWTR,,100.37,97.70,871,682,0.0106,,EA,ORB
DELTA 1 DEB,1975-004HR,19431,DEB,D,US,1975-01-22,AFWTR,1990-12-14,90.61,97.95,311,298,0.0017,,EA,IMP
SMS 2 AKM,1975-011F,20835,R/B,,US,1975-02-06,AFETR,,1460.62,3.60,36685,35845,0.7943,,EA,ORB
GOES 1 AKM,1975-100F,20962,R/B,,US,1975-10-16,AFETR,,1412.73,2.16,36441,34215,0.2238,,EA,ORB
DELTA 1 DEB,1975-052D,21268,DEB,,US,1975-06-12,AFWTR,,110.20,99.82,1388,1084,0.1710,,EA,ORB
DELTA 1 DEB,1975-052E,21269,DEB,,US,1975-06-12,AFWTR,,108.78,99.71,1259,1082,0.0995,,EA,ORB
DELTA 1 DEB,1975-052F,21270,DEB,,US,1975-06-12,AFWTR,,114.16,99.43,1763,1071,0.0775,,EA,ORB
DELTA 1 DEB,1975-052G,21271,DEB,,US,1975-06-12,AFWTR,,110.55,99.55,1438,1066,0.0152,,EA,ORB
DELTA 1 DEB,1975-052H,21272,DEB,,US,1975-06-12,AFWTR,,111.34,99.88,1525,1051,0.0171,,EA,ORB
DELTA 1 DEB,1975-052J,21273,DEB,,US,1975-06-12,AFWTR,,107.63,99.68,1145,1089,0.1454,,EA,ORB
DELTA 1 DEB,1975-052K,21274,DEB,D,US,1975-06-12,AFWTR,1997-10-17,93.11,99.31,450,403,0.0619,,EA,IMP
DELTA 1 DEB,1975-052L,21275,DEB,,US,1975-06-12,AFWTR,,106.52,99.87,1091,1040,0.1010,,EA,ORB
DELTA 1 DEB,1975-052M,21276,DEB,,US,1975-06-12,AFWTR,,107.82,100.00,1160,1091,1.6982,,EA,ORB
DELTA 1 DEB,1975-052N,21277,DEB,,US,1975-06-12,AFWTR,,109.15,99.75,1288,1086,0.2174,,EA,ORB
DELTA 1 DEB,1975-052P,21278,DEB,,US,1975-06-12,AFWTR,,112.71,99.83,1652,1050,0.2065,,EA,ORB
DELTA 1 DEB,1975-052Q,21279,DEB,,US,1975-06-12,AFWTR,,106.07,99.46,1085,1004,0.0306,,EA,ORB
DELTA 1 DEB,1975-052R,21280,DEB,,US,1975-06-12,AFWTR,,106.19,99.41,1088,1012,0.1103,,EA,ORB
DELTA 1 DEB,1975-052S,21281,DEB,,US,1975-06-12,AFWTR,,107.92,100.00,1173,1087,0.4447,,EA,ORB
DELTA 1 DEB,1975-052T,21282,DEB,,US,1975-06-12,AFWTR,,108.69,99.82,1242,1090,0.0520,,EA,ORB
DELTA 1 DEB,1975-052U,21283,DEB,,US,1975-06-12,AFWTR,,110.94,99.79,1456,1084,0.1637,,EA,ORB
DELTA 1 DEB,1975-052V,21284,DEB,,US,1975-06-12,AFWTR,,108.16,99.83,1199,1084,0.2699,,EA,ORB
DELTA 1 DEB,1975-052W,21285,DEB,,US,1975-06-12,AFWTR,,107.36,99.63,1119,1090,0.2706,,EA,ORB
DELTA 1 DEB,1975-052X,21286,DEB,,US,1975-06-12,AFWTR,,107.99,99.72,1174,1093,0.2525,,EA,ORB
DELTA 1 DEB,1975-052Y,21287,DEB,,US,1975-06-12,AFWTR,,109.26,99.74,1292,1093,0.2420,,EA,ORB
DELTA 1 DEB,1975-052Z,21288,DEB,,US,1975-06-12,AFWTR,,112.87,99.69,1636,1081,0.2483,,EA,ORB
DELTA 1 DEB,1975-052AA,21289,DEB,,US,1975-06-12,AFWTR,,110.76,99.89,1449,1075,0.0329,,EA,ORB
DELTA 1 DEB,1975-052AB,21290,DEB,,US,1975-06-12,AFWTR,,115.82,99.54,1896,1089,0.0139,,EA,ORB
DELTA 1 DEB,1975-052AC,21291,DEB,,US,1975-06-12,AFWTR,,104.09,99.90,1052,852,0.0108,,EA,ORB
DELTA 1 DEB,1975-052AD,21292,DEB,,US,1975-06-12,AFWTR,,105.99,99.77,1206,875,0.0161,,EA,ORB
DELTA 1 DEB,1975-052AE,21293,DEB,,US,1975-06-12,AFWTR,,111.47,99.92,1504,1085,0.0516,,EA,ORB
DELTA 1 DEB,1975-052AF,21294,DEB,,US,1975-06-12,AFWTR,,111.23,99.87,1475,1092,0.2413,,EA,ORB
DELTA 1 DEB,1975-052AG,21295,DEB,,US,1975-06-12,AFWTR,,107.22,99.74,1113,1083,0.0609,,EA,ORB
DELTA 1 DEB,1975-052AH,21296,DEB,,US,1975-06-12,AFWTR,,109.86,99.58,1400,1040,0.0196,,EA,ORB
DELTA 1 DEB,1975-052AJ,21297,DEB,,US,1975-06-12,AFWTR,,108.00,99.68,1187,1081,0.2356,,EA,ORB
DELTA 1 DEB,1975-052AK,21317,DEB,,US,1975-06-12,AFWTR,,107.58,100.10,1271,959,0.0048,,EA,ORB
DELTA 1 DEB,1975-052AL,21318,DEB,D,US,1975-06-12,AFWTR,2025-03-14,90.41,99.29,311,278,0.0490,,EA,IMP
DELTA 1 DEB,1975-052AM,21319,DEB,,US,1975-06-12,AFWTR,,110.18,99.66,1414,1056,0.0065,,EA,ORB
DELTA 1 DEB,1975-052AN,21320,DEB,,US,1975-06-12,AFWTR,,104.82,99.50,1079,893,0.0613,,EA,ORB
DELTA 1 DEB,1975-052AP,21321,DEB,D,US,1975-06-12,AFWTR,2011-11-07,91.11,99.35,355,303,0.0690,,EA,IMP
DELTA 1 DEB,1975-052AQ,21322,DEB,D,US,1975-06-12,AFWTR,2011-06-13,90.35,99.00,316,268,0.0568,,EA,IMP
DELTA 1 DEB,1975-052AR,21323,DEB,D,US,1975-06-12,AFWTR,2002-04-18,91.04,99.03,357,294,0.0465,,EA,IMP
DELTA 1 DEB,1975-052AS,21324,DEB,,US,1975-06-12,AFWTR,,109.84,99.57,1456,982,0.0958,,EA,ORB
DELTA 1 DEB,1975-052AT,21325,DEB,,US,1975-06-12,AFWTR,,102.22,99.75,931,796,0.0415,,EA,ORB
DELTA 1 DEB,1975-052AU,21326,DEB,,US,1975-06-12,AFWTR,,107.31,99.82,1125,1080,0.0574,,EA,ORB
DELTA 1 DEB,1975-052AV,21327,DEB,,US,1975-06-12,AFWTR,,111.62,99.74,1517,1086,0.2382,,EA,ORB
DELTA 1 DEB,1975-052AW,21328,DEB,D,US,1975-06-12,AFWTR,2014-04-28,89.95,99.64,291,253,0.0530,,EA,IMP
DELTA 1 DEB,1975-052AX,21329,DEB,,US,1975-06-12,AFWTR,,98.71,99.67,772,622,0.0500,,EA,ORB
DELTA 1 DEB,1975-052AY,21330,DEB,,US,1975-06-12,AFWTR,,107.95,99.96,1361,902,0.1201,,EA,ORB
DELTA 1 DEB,1975-052AZ,21331,DEB,,US,1975-06-12,AFWTR,,107.48,99.65,1129,1091,0.0686,,EA,ORB
DELTA 1 DEB,1975-052BB,21333,DEB,,US,1975-06-12,AFWTR,,107.02,99.81,1091,1087,0.0631,,EA,ORB
DELTA 1 DEB,1975-052BC,21334,DEB,D,US,1975-06-12,AFWTR,2000-12-04,91.61,98.76,362,345,0.0663,,EA,IMP
DELTA 1 DEB,1975-052BD,21335,DEB,D,US,1975-06-12,AFWTR,2024-09-12,93.42,99.10,477,407,0.0528,,EA,IMP
DELTA 1 DEB,1975-052BE,21336,DEB,,US,1975-06-12,AFWTR,,107.61,99.20,1242,991,0.0796,,EA,ORB
DELTA 1 DEB,1975-052BF,21337,DEB,D,US,1975-06-12,AFWTR,1998-12-05,92.21,99.42,407,359,0.0784,,EA,IMP
DELTA 1 DEB,1975-052BG,21338,DEB,,US,1975-06-12,AFWTR,,107.87,99.64,1174,1082,0.2786,,EA,ORB
DELTA 1 DEB,1975-052BH,21339,DEB,,US,1975-06-12,AFWTR,,113.03,99.58,1655,1076,0.0122,,EA,ORB
DELTA 1 DEB,1975-052BJ,21340,DEB,D,US,1975-06-12,AFWTR,2013-12-24,92.06,98.33,390,361,0.0172,,EA,IMP
DELTA 1 DEB,1975-052BK,21341,DEB,,US,1975-06-12,AFWTR,,114.44,99.73,1819,1041,0.1425,,EA,ORB
DELTA 1 DEB,1975-052BL,21342,DEB,,US,1975-06-12,AFWTR,,99.96,100.00,843,670,0.0095,,EA,ORB
DELTA 1 DEB,1975-052BM,21343,DEB,D,US,1975-06-12,AFWTR,2025-01-13,90.78,98.90,332,294,0.0410,,EA,IMP
DELTA 1 DEB,1975-052BN,21344,DEB,D,US,1975-06-12,AFWTR,2005-03-02,89.30,99.26,259,221,0.0932,,EA,IMP
DELTA 1 DEB,1975-052BP,21345,DEB,,US,1975-06-12,AFWTR,,109.82,99.41,1361,1076,0.0771,,EA,ORB
DELTA 1 DEB,1975-052BQ,21346,DEB,D,US,1975-06-12,AFWTR,2024-05-09,93.38,98.89,453,427,0.0164,,EA,IMP
DELTA 1 DEB,1975-052BR,21347,DEB,,US,1975-06-12,AFWTR,,108.10,99.41,1437,841,0.0800,,EA,ORB
DELTA 1 DEB,1975-052BS,21348,DEB,D,US,1975-06-12,AFWTR,2014-09-25,90.30,99.28,304,275,0.0510,,EA,IMP
DELTA 1 DEB,1975-052BT,21349,DEB,D,US,1975-06-12,AFWTR,1991-06-29,90.64,99.28,345,266,0.3100,,EA,IMP
DELTA 1 DEB,1975-052BU,21350,DEB,D,US,1975-06-12,AFWTR,2017-12-08,90.10,99.34,289,270,0.0190,,EA,IMP
DELTA 1 DEB,1975-052BV,21351,DEB,,US,1975-06-12,AFWTR,,108.14,99.85,1190,1091,0.1376,,EA,ORB
DELTA 1 DEB,1975-052BW,21352,DEB,,US,1975-06-12,AFWTR,,109.20,99.53,1406,974,0.0310,,EA,ORB
DELTA 1 DEB,1975-052BX,21353,DEB,,US,1975-06-12,AFWTR,,116.06,99.53,1914,1092,0.0589,,EA,ORB
DELTA 1 DEB,1975-052BY,21354,DEB,,US,1975-06-12,AFWTR,,108.14,99.51,1307,974,0.0568,,EA,ORB
DELTA 1 DEB,1975-052BZ,21355,DEB,,US,1975-06-12,AFWTR,,109.57,99.65,1320,1094,0.0786,,EA,ORB
DELTA 1 DEB,1975-052CA,21356,DEB,,US,1975-06-12,AFWTR,,108.21,99.72,1214,1074,0.0128,,EA,ORB
DELTA 1 DEB,1975-052CB,21357,DEB,D,US,1975-06-12,AFWTR,1992-08-18,89.97,99.51,291,256,0.1320,,EA,IMP
DELTA 1 DEB,1975-052CC,21358,DEB,,US,1975-06-12,AFWTR,,109.45,99.63,1328,1075,0.0063,,EA,ORB
DELTA 1 DEB,1975-052CD,21359,DEB,D,US,1975-06-12,AFWTR,2021-05-02,90.03,99.47,288,264,0.0420,,EA,IMP
DELTA 1 DEB,1975-052CE,21360,DEB,,US,1975-06-12,AFWTR,,108.32,99.79,1206,1091,0.2861,,EA,ORB
DELTA 1 DEB,1975-052CF,21361,DEB,,US,1975-06-12,AFWTR,,119.64,99.59,2214,1115,0.0486,,EA,ORB
DELTA 1 DEB,1975-052CG,21362,DEB,,US,1975-06-12,AFWTR,,115.37,99.43,1947,997,0.0550,,EA,ORB
DELTA 1 DEB,1975-052CH,21363,DEB,,US,1975-06-12,AFWTR,,109.90,99.74,1355,1089,0.0535,,EA,ORB
DELTA 1 DEB,1975-052CJ,21364,DEB,,US,1975-06-12,AFWTR,,110.99,99.68,1465,1080,0.0127,,EA,ORB
DELTA 1 DEB,1975-052CK,21365,DEB,,US,1975-06-12,AFWTR,,110.90,99.73,1445,1091,0.0600,,EA,ORB
DELTA 1 DEB,1975-052CL,21366,DEB,,US,1975-06-12,AFWTR,,107.16,99.64,1111,1079,0.1710,,EA,ORB
DELTA 1 DEB,1975-052CM,21367,DEB,,US,1975-06-12,AFWTR,,108.15,99.80,1197,1086,0.0790,,EA,ORB
DELTA 1 DEB,1975-052CN,21368,DEB,,US,1975-06-12,AFWTR,,105.93,99.54,1095,981,0.0601,,EA,ORB
DELTA 1 DEB,1975-052CP,21369,DEB,D,US,1975-06-12,AFWTR,2025-10-30,90.16,99.59,296,268,0.0512,,EA,IMP
DELTA 1 DEB,1975-052CQ,21370,DEB,,US,1975-06-12,AFWTR,,108.42,99.93,1214,1093,0.0490,,EA,ORB
DELTA 1 DEB,1975-052CR,21371,DEB,,US,1975-06-12,AFWTR,,109.56,99.77,1322,1091,0.0500,,EA,ORB
DELTA 1 DEB,1975-052CS,21372,DEB,,US,1975-06-12,AFWTR,,107.98,100.20,1179,1087,0.0839,,EA,ORB
DELTA 1 DEB,1975-052CT,21373,DEB,,US,1975-06-12,AFWTR,,108.05,99.93,1192,1081,0.0531,,EA,ORB
DELTA 1 DEB,1975-052CU,21374,DEB,,US,1975-06-12,AFWTR,,105.71,99.87,1217,838,0.0065,,EA,ORB
DELTA 1 DEB,1975-052CV,21375,DEB,D,US,1975-06-12,AFWTR,2012-03-01,91.53,99.91,364,335,0.0073,,EA,IMP
DELTA 1 DEB,1975-052CW,21376,DEB,D,US,1975-06-12,AFWTR,2002-10-19,90.61,99.91,333,276,0.0138,,EA,IMP
DELTA 1 DEB,1975-052CX,21377,DEB,,US,1975-06-12,AFWTR,,107.71,100.30,1287,955,0.0249,,EA,ORB
DELTA 1 DEB,1975-052CY,21378,DEB,D,US,1975-06-12,AFWTR,2003-01-07,89.11,99.88,245,215,0.0600,,EA,IMP
DELTA 1 DEB,1975-052CZ,21379,DEB,D,US,1975-06-12,AFWTR,1999-10-14,91.66,99.05,359,354,0.0634,,EA,IMP
DELTA 1 DEB,1975-052DA,21380,DEB,,US,1975-06-12,AFWTR,,105.64,99.42,1070,979,0.0480,,EA,ORB
DELTA 1 DEB,1975-052DB,21381,DEB,D,US,1975-06-12,AFWTR,2014-10-16,89.21,98.33,269,202,0.0570,,EA,IMP
DELTA 1 DEB,1975-052DC,21382,DEB,D,US,1975-06-12,AFWTR,2024-09-01,93.59,100.21,462,438,0.0440,,EA,IMP
