OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 1408 DEB,1982-092BFT,51349,DEB,D,CIS,1982-09-16,PLMSC,2023-02-15,91.46,82.61,363,330,,,EA,IMP
COSMOS 1408 DEB,1982-092BFU,51350,DEB,D,CIS,1982-09-16,PLMSC,2022-04-04,89.19,82.57,248,222,,,EA,IMP
COSMOS 1408 DEB,1982-092BFV,51351,DEB,D,CIS,1982-09-16,PLMSC,2022-02-21,91.37,82.61,363,321,,,EA,IMP
COSMOS 1408 DEB,1982-092BFW,51352,DEB,D,CIS,1982-09-16,PLMSC,2022-03-12,91.10,82.63,354,303,,,EA,IMP
COSMOS 1408 DEB,1982-092BFX,51353,DEB,D,CIS,1982-09-16,PLMSC,2022-06-05,88.07,82.53,190,168,,,EA,IMP
COSMOS 1408 DEB,1982-092BFY,51354,DEB,D,CIS,1982-09-16,PLMSC,2022-03-14,90.61,82.52,320,288,,,EA,IMP
COSMOS 1408 DEB,1982-092BFZ,51355,DEB,D,CIS,1982-09-16,PLMSC,2023-04-27,95.52,82.56,644,443,,,EA,IMP
COSMOS 1408 DEB,1982-092BGA,51356,DEB,D,CIS,1982-09-16,PLMSC,2022-04-09,90.11,82.59,295,265,,,EA,IMP
COSMOS 1408 DEB,1982-092BGB,51357,DEB,D,CIS,1982-09-16,PLMSC,2022-04-08,90.77,82.58,328,296,,,EA,IMP
COSMOS 1408 DEB,1982-092BGC,51358,DEB,D,CIS,1982-09-16,PLMSC,2022-04-07,89.59,82.61,263,245,,,EA,IMP
COSMOS 1408 DEB,1982-092BGD,51359,DEB,D,CIS,1982-09-16,PLMSC,2022-02-27,89.43,82.57,258,234,,,EA,IMP
COSMOS 1408 DEB,1982-092BGE,51360,DEB,D,CIS,1982-09-16,PLMSC,2022-04-23,89.74,82.54,272,251,,,EA,IMP
COSMOS 1408 DEB,1982-092BGF,51361,DEB,D,CIS,1982-09-16,PLMSC,2023-02-11,89.54,82.63,260,244,,,EA,IMP
COSMOS 1408 DEB,1982-092BGG,51362,DEB,D,CIS,1982-09-16,PLMSC,2022-03-09,90.74,82.58,323,299,,,EA,IMP
COSMOS 1408 DEB,1982-092BGH,51363,DEB,D,CIS,1982-09-16,PLMSC,2022-06-22,90.10,82.55,291,267,,,EA,IMP
COSMOS 1408 DEB,1982-092BGJ,51364,DEB,D,CIS,1982-09-16,PLMSC,2022-05-10,92.10,82.52,397,359,,,EA,IMP
COSMOS 1408 DEB,1982-092BGK,51365,DEB,D,CIS,1982-09-16,PLMSC,2022-11-18,89.36,82.51,257,229,,,EA,IMP
COSMOS 1408 DEB,1982-092BGL,51366,DEB,D,CIS,1982-09-16,PLMSC,2023-01-11,92.28,82.48,404,369,,,EA,IMP
COSMOS 1408 DEB,1982-092BGM,51367,DEB,D,CIS,1982-09-16,PLMSC,2023-02-13,88.99,82.57,232,218,,,EA,IMP
COSMOS 1408 DEB,1982-092BGN,51368,DEB,D,CIS,1982-09-16,PLMSC,2022-04-13,93.22,82.59,489,375,,,EA,IMP
COSMOS 1408 DEB,1982-092BGP,51369,DEB,D,CIS,1982-09-16,PLMSC,2022-05-01,92.08,82.69,387,366,,,EA,IMP
COSMOS 1408 DEB,1982-092BGQ,51370,DEB,D,CIS,1982-09-16,PLMSC,2022-07-07,88.03,82.56,187,167,,,EA,IMP
COSMOS 1408 DEB,1982-092BGR,51371,DEB,D,CIS,1982-09-16,PLMSC,2022-04-30,89.12,82.53,239,222,,,EA,IMP
COSMOS 1408 DEB,1982-092BGS,51372,DEB,D,CIS,1982-09-16,PLMSC,2022-08-16,91.15,82.51,352,310,,,EA,IMP
COSMOS 1408 DEB,1982-092BGT,51373,DEB,D,CIS,1982-09-16,PLMSC,2022-03-13,89.40,82.59,257,233,,,EA,IMP
COSMOS 1408 DEB,1982-092BGU,51374,DEB,D,CIS,1982-09-16,PLMSC,2022-03-23,92.73,82.75,435,382,,,EA,IMP
COSMOS 1408 DEB,1982-092BGV,51375,DEB,D,CIS,1982-09-16,PLMSC,2023-02-24,91.16,82.54,345,317,,,EA,IMP
COSMOS 1408 DEB,1982-092BGW,51376,DEB,D,CIS,1982-09-16,PLMSC,2023-03-07,90.10,82.68,285,273,,,EA,IMP
COSMOS 1408 DEB,1982-092BGX,51377,DEB,D,CIS,1982-09-16,PLMSC,2022-04-28,88.97,82.66,233,214,,,EA,IMP
COSMOS 1408 DEB,1982-092BGY,51378,DEB,D,CIS,1982-09-16,PLMSC,2022-04-22,89.32,82.54,247,234,,,EA,IMP
COSMOS 1408 DEB,1982-092BGZ,51379,DEB,D,CIS,1982-09-16,PLMSC,2022-03-12,90.62,82.50,316,294,,,EA,IMP
COSMOS 1408 DEB,1982-092BHA,51380,DEB,D,CIS,1982-09-16,PLMSC,2022-07-25,88.42,82.49,206,186,,,EA,IMP
COSMOS 1408 DEB,1982-092BHB,51381,DEB,D,CIS,1982-09-16,PLMSC,2022-08-31,89.06,82.55,238,217,,,EA,IMP
COSMOS 1408 DEB,1982-092BHC,51382,DEB,D,CIS,1982-09-16,PLMSC,2022-02-03,90.27,82.65,293,282,,,EA,IMP
COSMOS 1408 DEB,1982-092BHD,51383,DEB,D,CIS,1982-09-16,PLMSC,2022-04-08,90.14,82.59,295,268,,,EA,IMP
COSMOS 1408 DEB,1982-092BHE,51384,DEB,D,CIS,1982-09-16,PLMSC,2022-05-13,91.42,82.57,348,340,,,EA,IMP
COSMOS 1408 DEB,1982-092BHF,51385,DEB,D,CIS,1982-09-16,PLMSC,2022-03-09,91.74,82.54,389,331,,,EA,IMP
COSMOS 1408 DEB,1982-092BHG,51386,DEB,D,CIS,1982-09-16,PLMSC,2022-02-23,89.86,82.56,281,254,,,EA,IMP
COSMOS 1408 DEB,1982-092BHH,51387,DEB,D,CIS,1982-09-16,PLMSC,2022-08-07,89.02,82.53,238,214,,,EA,IMP
COSMOS 1408 DEB,1982-092BHJ,51388,DEB,D,CIS,1982-09-16,PLMSC,2022-08-17,88.21,82.46,198,175,,,EA,IMP
COSMOS 1408 DEB,1982-092BHK,51389,DEB,D,CIS,1982-09-16,PLMSC,2023-04-18,90.46,82.49,301,293,,,EA,IMP
COSMOS 1408 DEB,1982-092BHL,51390,DEB,D,CIS,1982-09-16,PLMSC,2022-04-02,89.98,82.57,284,263,,,EA,IMP
COSMOS 1408 DEB,1982-092BHM,51391,DEB,D,CIS,1982-09-16,PLMSC,2022-07-14,89.31,82.66,245,236,,,EA,IMP
COSMOS 1408 DEB,1982-092BHN,51392,DEB,D,CIS,1982-09-16,PLMSC,2022-05-12,92.06,82.50,399,353,,,EA,IMP
COSMOS 1408 DEB,1982-092BHP,51393,DEB,D,CIS,1982-09-16,PLMSC,2023-02-02,88.81,82.77,222,209,,,EA,IMP
COSMOS 1408 DEB,1982-092BHQ,51394,DEB,D,CIS,1982-09-16,PLMSC,2022-10-19,88.31,82.50,198,183,,,EA,IMP
COSMOS 1408 DEB,1982-092BHR,51395,DEB,D,CIS,1982-09-16,PLMSC,2022-04-12,89.14,82.72,236,228,,,EA,IMP
COSMOS 1408 DEB,1982-092BHS,51396,DEB,D,CIS,1982-09-16,PLMSC,2022-05-02,90.32,82.62,296,284,,,EA,IMP
COSMOS 1408 DEB,1982-092BHT,51397,DEB,D,CIS,1982-09-16,PLMSC,2022-04-03,90.15,82.59,288,275,,,EA,IMP
COSMOS 1408 DEB,1982-092BHU,51398,DEB,D,CIS,1982-09-16,PLMSC,2022-03-24,89.21,82.47,249,221,,,EA,IMP
COSMOS 1408 DEB,1982-092BHV,51399,DEB,D,CIS,1982-09-16,PLMSC,2022-05-03,88.23,82.56,196,178,,,EA,IMP
COSMOS 1408 DEB,1982-092BHW,51400,DEB,D,CIS,1982-09-16,PLMSC,2023-04-06,89.19,82.50,236,233,,,EA,IMP
COSMOS 1408 DEB,1982-092BHX,51401,DEB,D,CIS,1982-09-16,PLMSC,2022-06-23,91.16,82.68,359,304,,,EA,IMP
COSMOS 1408 DEB,1982-092BHY,51402,DEB,D,CIS,1982-09-16,PLMSC,2022-02-07,89.48,82.48,266,232,,,EA,IMP
COSMOS 1408 DEB,1982-092BHZ,51403,DEB,D,CIS,1982-09-16,PLMSC,2022-07-20,89.44,82.53,260,234,,,EA,IMP
COSMOS 1408 DEB,1982-092BJA,51404,DEB,D,CIS,1982-09-16,PLMSC,2023-03-05,88.53,82.51,205,198,,,EA,IMP
COSMOS 1408 DEB,1982-092BJB,51405,DEB,D,CIS,1982-09-16,PLMSC,2022-11-09,91.13,82.32,344,316,,,EA,IMP
COSMOS 1408 DEB,1982-092BJC,51406,DEB,D,CIS,1982-09-16,PLMSC,2022-01-31,90.11,82.66,286,274,,,EA,IMP
COSMOS 1408 DEB,1982-092BJD,51407,DEB,D,CIS,1982-09-16,PLMSC,2023-01-25,88.69,82.49,218,202,,,EA,IMP
COSMOS 1408 DEB,1982-092BJE,51408,DEB,D,CIS,1982-09-16,PLMSC,2022-02-03,90.49,82.56,313,285,,,EA,IMP
COSMOS 1408 DEB,1982-092BJF,51409,DEB,D,CIS,1982-09-16,PLMSC,2022-03-27,90.69,82.59,316,300,,,EA,IMP
COSMOS 1408 DEB,1982-092BJG,51410,DEB,D,CIS,1982-09-16,PLMSC,2022-04-06,90.97,83.32,339,306,,,EA,IMP
COSMOS 1408 DEB,1982-092BJH,51411,DEB,D,CIS,1982-09-16,PLMSC,2022-03-23,89.04,82.54,239,215,,,EA,IMP
COSMOS 1408 DEB,1982-092BJJ,51412,DEB,D,CIS,1982-09-16,PLMSC,2022-06-19,90.74,82.34,328,293,,,EA,IMP
COSMOS 1408 DEB,1982-092BJK,51413,DEB,D,CIS,1982-09-16,PLMSC,2023-03-06,89.41,82.47,249,241,,,EA,IMP
COSMOS 1408 DEB,1982-092BJL,51414,DEB,D,CIS,1982-09-16,PLMSC,2022-04-22,90.88,82.48,341,295,,,EA,IMP
COSMOS 1408 DEB,1982-092BJM,51415,DEB,D,CIS,1982-09-16,PLMSC,2022-01-31,92.87,82.68,429,401,,,EA,IMP
COSMOS 1408 DEB,1982-092BJN,51416,DEB,D,CIS,1982-09-16,PLMSC,2022-07-19,88.84,82.58,227,207,,,EA,IMP
COSMOS 1408 DEB,1982-092BJP,51417,DEB,D,CIS,1982-09-16,PLMSC,2022-10-27,89.25,82.52,242,234,,,EA,IMP
COSMOS 1408 DEB,1982-092BJQ,51418,DEB,D,CIS,1982-09-16,PLMSC,2022-05-25,89.30,82.52,253,227,,,EA,IMP
COSMOS 1408 DEB,1982-092BJR,51419,DEB,D,CIS,1982-09-16,PLMSC,2022-05-07,88.58,82.66,215,193,,,EA,IMP
COSMOS 1408 DEB,1982-092BJS,51420,DEB,D,CIS,1982-09-16,PLMSC,2022-04-10,90.11,82.57,294,265,,,EA,IMP
COSMOS 1408 DEB,1982-092BJT,51421,DEB,D,CIS,1982-09-16,PLMSC,2022-03-05,90.61,82.55,307,302,,,EA,IMP
COSMOS 1408 DEB,1982-092BJU,51422,DEB,D,CIS,1982-09-16,PLMSC,2022-02-18,89.63,82.55,268,244,,,EA,IMP
COSMOS 1408 DEB,1982-092BJV,51423,DEB,D,CIS,1982-09-16,PLMSC,2022-02-02,91.80,82.53,386,339,,,EA,IMP
COSMOS 1408 DEB,1982-092BJW,51424,DEB,D,CIS,1982-09-16,PLMSC,2023-03-19,88.81,82.44,228,203,,,EA,IMP
COSMOS 1408 DEB,1982-092BJX,51425,DEB,D,CIS,1982-09-16,PLMSC,2022-11-05,91.03,82.53,329,321,,,EA,IMP
COSMOS 1408 DEB,1982-092BJY,51426,DEB,D,CIS,1982-09-16,PLMSC,2022-07-17,90.08,82.57,295,262,,,EA,IMP
COSMOS 1408 DEB,1982-092BJZ,51427,DEB,D,CIS,1982-09-16,PLMSC,2023-04-12,103.20,83.23,1390,430,,,EA,IMP
COSMOS 1408 DEB,1982-092BKA,51428,DEB,D,CIS,1982-09-16,PLMSC,2022-03-11,88.84,82.58,225,209,,,EA,IMP
COSMOS 1408 DEB,1982-092BKB,51429,DEB,D,CIS,1982-09-16,PLMSC,2022-04-28,91.02,82.52,334,315,,,EA,IMP
COSMOS 1408 DEB,1982-092BKC,51430,DEB,D,CIS,1982-09-16,PLMSC,2023-10-05,89.71,82.55,271,249,,,EA,IMP
COSMOS 1408 DEB,1982-092BKD,51431,DEB,D,CIS,1982-09-16,PLMSC,2022-05-16,89.09,82.50,243,216,,,EA,IMP
COSMOS 1408 DEB,1982-092BKE,51432,DEB,D,CIS,1982-09-16,PLMSC,2022-02-11,92.59,82.38,458,345,,,EA,IMP
COSMOS 1408 DEB,1982-092BKF,51433,DEB,D,CIS,1982-09-16,PLMSC,2022-02-13,88.54,82.78,207,197,,,EA,IMP
COSMOS 1408 DEB,1982-092BKG,51434,DEB,D,CIS,1982-09-16,PLMSC,2022-04-05,89.56,82.55,262,243,,,EA,IMP
COSMOS 1408 DEB,1982-092BKH,51435,DEB,D,CIS,1982-09-16,PLMSC,2025-03-03,89.36,82.53,256,230,,,EA,IMP
COSMOS 1408 DEB,1982-092BKJ,51436,DEB,D,CIS,1982-09-16,PLMSC,2023-01-04,88.92,82.49,224,218,,,EA,IMP
COSMOS 1408 DEB,1982-092BKK,51437,DEB,D,CIS,1982-09-16,PLMSC,2022-04-06,91.51,82.53,363,335,,,EA,IMP
COSMOS 1408 DEB,1982-092BKL,51438,DEB,D,CIS,1982-09-16,PLMSC,2022-04-14,89.82,82.59,277,254,,,EA,IMP
COSMOS 1408 DEB,1982-092BKM,51512,DEB,D,CIS,1982-09-16,PLMSC,2022-05-16,93.11,82.79,475,378,,,EA,IMP
COSMOS 1408 DEB,1982-092BKN,51513,DEB,D,CIS,1982-09-16,PLMSC,2022-02-14,90.17,82.51,301,265,,,EA,IMP
COSMOS 1408 DEB,1982-092BKP,51514,DEB,D,CIS,1982-09-16,PLMSC,2022-04-17,90.04,82.56,291,262,,,EA,IMP
COSMOS 1408 DEB,1982-092BKQ,51515,DEB,D,CIS,1982-09-16,PLMSC,2024-03-29,89.75,82.54,272,252,,,EA,IMP
COSMOS 1408 DEB,1982-092BKR,51516,DEB,D,CIS,1982-09-16,PLMSC,2022-10-05,89.12,82.52,236,226,,,EA,IMP
COSMOS 1408 DEB,1982-092BKS,51517,DEB,D,CIS,1982-09-16,PLMSC,2022-04-27,93.18,82.58,492,368,,,EA,IMP
COSMOS 1408 DEB,1982-092BKT,51518,DEB,D,CIS,1982-09-16,PLMSC,2022-03-09,90.74,82.58,323,298,,,EA,IMP
COSMOS 1408 DEB,1982-092BKU,51519,DEB,D,CIS,1982-09-16,PLMSC,2022-09-02,89.08,82.59,239,218,,,EA,IMP
COSMOS 1408 DEB,1982-092BKV,51520,DEB,D,CIS,1982-09-16,PLMSC,2022-08-04,92.31,82.58,422,353,,,EA,IMP
COSMOS 1408 DEB,1982-092BKW,51521,DEB,D,CIS,1982-09-16,PLMSC,2022-04-14,90.04,82.58,290,262,,,EA,IMP
COSMOS 1408 DEB,1982-092BKX,51522,DEB,D,CIS,1982-09-16,PLMSC,2023-03-11,89.50,82.64,262,238,,,EA,IMP
COSMOS 1408 DEB,1982-092BKY,51523,DEB,D,CIS,1982-09-16,PLMSC,2023-02-11,89.07,82.55,235,222,,,EA,IMP
COSMOS 1408 DEB,1982-092BKZ,51524,DEB,D,CIS,1982-09-16,PLMSC,2022-02-21,89.68,82.53,276,241,,,EA,IMP
COSMOS 1408 DEB,1982-092BLA,51525,DEB,D,CIS,1982-09-16,PLMSC,2022-04-03,88.91,82.55,231,209,,,EA,IMP
COSMOS 1408 DEB,1982-092BLB,51526,DEB,D,CIS,1982-09-16,PLMSC,2022-04-07,91.89,82.48,378,357,,,EA,IMP
COSMOS 1408 DEB,1982-092BLC,51527,DEB,D,CIS,1982-09-16,PLMSC,2022-02-09,91.60,82.51,369,337,,,EA,IMP
COSMOS 1408 DEB,1982-092BLD,51528,DEB,D,CIS,1982-09-16,PLMSC,2023-06-08,95.51,83.01,639,448,,,EA,IMP
COSMOS 1408 DEB,1982-092BLE,51529,DEB,D,CIS,1982-09-16,PLMSC,2022-03-09,89.25,82.57,248,227,,,EA,IMP
COSMOS 1408 DEB,1982-092BLF,51530,DEB,D,CIS,1982-09-16,PLMSC,2022-03-08,91.12,82.51,352,307,,,EA,IMP
COSMOS 1408 DEB,1982-092BLG,51531,DEB,D,CIS,1982-09-16,PLMSC,2022-04-03,89.87,82.56,270,266,,,EA,IMP
COSMOS 1408 DEB,1982-092BLH,51532,DEB,D,CIS,1982-09-16,PLMSC,2023-05-02,90.54,82.45,314,288,,,EA,IMP
COSMOS 1408 DEB,1982-092BLJ,51533,DEB,D,CIS,1982-09-16,PLMSC,2022-05-01,91.46,82.45,363,329,,,EA,IMP
COSMOS 1408 DEB,1982-092BLK,51534,DEB,D,CIS,1982-09-16,PLMSC,2022-05-20,90.04,82.54,287,266,,,EA,IMP
COSMOS 1408 DEB,1982-092BLL,51535,DEB,D,CIS,1982-09-16,PLMSC,2022-05-04,89.70,82.57,272,248,,,EA,IMP
COSMOS 1408 DEB,1982-092BLM,51536,DEB,D,CIS,1982-09-16,PLMSC,2022-06-13,88.36,82.53,204,183,,,EA,IMP
COSMOS 1408 DEB,1982-092BLN,51537,DEB,D,CIS,1982-09-16,PLMSC,2022-02-27,89.10,82.57,237,222,,,EA,IMP
COSMOS 1408 DEB,1982-092BLP,51538,DEB,D,CIS,1982-09-16,PLMSC,2022-05-24,88.89,82.60,233,206,,,EA,IMP
COSMOS 1408 DEB,1982-092BLQ,51539,DEB,D,CIS,1982-09-16,PLMSC,2023-03-20,88.82,82.52,225,207,,,EA,IMP
COSMOS 1408 DEB,1982-092BLR,51540,DEB,D,CIS,1982-09-16,PLMSC,2022-07-03,91.68,82.51,381,332,,,EA,IMP
COSMOS 1408 DEB,1982-092BLS,51541,DEB,D,CIS,1982-09-16,PLMSC,2022-10-05,89.41,82.53,249,242,,,EA,IMP
COSMOS 1408 DEB,1982-092BLT,51542,DEB,D,CIS,1982-09-16,PLMSC,2022-02-22,90.39,82.61,316,272,,,EA,IMP
COSMOS 1408 DEB,1982-092BLU,51543,DEB,D,CIS,1982-09-16,PLMSC,2022-06-09,88.86,82.57,231,206,,,EA,IMP
COSMOS 1408 DEB,1982-092BLV,51544,DEB,D,CIS,1982-09-16,PLMSC,2023-04-12,93.97,82.57,526,411,,,EA,IMP
COSMOS 1408 DEB,1982-092BLW,51545,DEB,D,CIS,1982-09-16,PLMSC,2022-11-09,89.87,82.53,276,261,,,EA,IMP
COSMOS 1408 DEB,1982-092BLX,51546,DEB,D,CIS,1982-09-16,PLMSC,2022-06-12,88.44,82.59,211,183,,,EA,IMP
COSMOS 1408 DEB,1982-092BLY,51547,DEB,D,CIS,1982-09-16,PLMSC,2023-12-08,91.10,82.45,348,309,,,EA,IMP
COSMOS 1408 DEB,1982-092BLZ,51548,DEB,D,CIS,1982-09-16,PLMSC,2023-04-19,94.70,82.48,583,424,,,EA,IMP
COSMOS 1408 DEB,1982-092BMA,51549,DEB,D,CIS,1982-09-16,PLMSC,2022-06-08,89.36,82.54,255,230,,,EA,IMP
COSMOS 1408 DEB,1982-092BMB,51550,DEB,D,CIS,1982-09-16,PLMSC,2022-05-12,91.48,82.59,361,333,,,EA,IMP
COSMOS 1408 DEB,1982-092BMC,51551,DEB,D,CIS,1982-09-16,PLMSC,2022-05-22,90.39,82.82,314,273,,,EA,IMP
COSMOS 1408 DEB,1982-092BMD,51552,DEB,D,CIS,1982-09-16,PLMSC,2022-05-16,89.51,82.48,261,239,,,EA,IMP
COSMOS 1408 DEB,1982-092BME,51553,DEB,D,CIS,1982-09-16,PLMSC,2022-04-09,89.23,82.83,240,233,,,EA,IMP
COSMOS 1408 DEB,1982-092BMF,51554,DEB,D,CIS,1982-09-16,PLMSC,2022-09-02,91.83,82.42,382,346,,,EA,IMP
COSMOS 1408 DEB,1982-092BMG,51555,DEB,D,CIS,1982-09-16,PLMSC,2022-06-05,92.06,82.75,378,373,,,EA,IMP
COSMOS 1408 DEB,1982-092BMH,51556,DEB,D,CIS,1982-09-16,PLMSC,2022-06-08,93.23,82.52,525,340,,,EA,IMP
COSMOS 1408 DEB,1982-092BMJ,51557,DEB,D,CIS,1982-09-16,PLMSC,2022-10-13,92.13,82.55,427,331,,,EA,IMP
COSMOS 1408 DEB,1982-092BMK,51558,DEB,D,CIS,1982-09-16,PLMSC,2022-08-07,89.80,82.54,280,249,,,EA,IMP
COSMOS 1408 DEB,1982-092BML,51559,DEB,D,CIS,1982-09-16,PLMSC,2022-04-14,91.65,82.56,380,332,,,EA,IMP
COSMOS 1408 DEB,1982-092BMM,51560,DEB,D,CIS,1982-09-16,PLMSC,2022-08-25,95.18,82.65,607,448,,,EA,IMP
COSMOS 1408 DEB,1982-092BMN,51561,DEB,D,CIS,1982-09-16,PLMSC,2023-01-02,91.77,82.55,383,340,,,EA,IMP
COSMOS 1408 DEB,1982-092BMP,51562,DEB,D,CIS,1982-09-16,PLMSC,2024-01-12,89.89,82.56,278,260,,,EA,IMP
COSMOS 1408 DEB,1982-092BMQ,51563,DEB,D,CIS,1982-09-16,PLMSC,2022-09-02,89.08,82.71,241,216,,,EA,IMP
COSMOS 1408 DEB,1982-092BMR,51564,DEB,D,CIS,1982-09-16,PLMSC,2023-02-24,91.99,82.48,393,351,,,EA,IMP
COSMOS 1408 DEB,1982-092BMS,51565,DEB,D,CIS,1982-09-16,PLMSC,2022-03-26,92.54,82.59,446,352,,,EA,IMP
COSMOS 1408 DEB,1982-092BMT,51566,DEB,D,CIS,1982-09-16,PLMSC,2023-05-11,88.62,82.82,217,196,,,EA,IMP
COSMOS 1408 DEB,1982-092BMU,51567,DEB,D,CIS,1982-09-16,PLMSC,2022-03-16,89.60,82.59,269,241,,,EA,IMP
COSMOS 1408 DEB,1982-092BMV,51568,DEB,D,CIS,1982-09-16,PLMSC,2023-01-31,92.88,82.57,471,360,,,EA,IMP
COSMOS 1408 DEB,1982-092BMW,51569,DEB,D,CIS,1982-09-16,PLMSC,2022-10-25,88.84,82.56,222,213,,,EA,IMP
COSMOS 1408 DEB,1982-092BMX,51570,DEB,D,CIS,1982-09-16,PLMSC,2022-12-22,89.12,82.57,235,226,,,EA,IMP
COSMOS 1408 DEB,1982-092BMY,51571,DEB,D,CIS,1982-09-16,PLMSC,2022-05-08,90.69,82.58,313,303,,,EA,IMP
COSMOS 1408 DEB,1982-092BMZ,51572,DEB,D,CIS,1982-09-16,PLMSC,2024-08-15,95.78,82.60,717,396,,,EA,IMP
COSMOS 1408 DEB,1982-092BNA,51573,DEB,D,CIS,1982-09-16,PLMSC,2022-04-07,93.39,82.61,474,407,,,EA,IMP
COSMOS 1408 DEB,1982-092BNB,51574,DEB,D,CIS,1982-09-16,PLMSC,2022-07-28,91.74,82.60,385,335,,,EA,IMP
COSMOS 1408 DEB,1982-092BNC,51575,DEB,D,CIS,1982-09-16,PLMSC,2022-04-26,93.22,82.78,443,421,,,EA,IMP
COSMOS 1408 DEB,1982-092BND,51576,DEB,D,CIS,1982-09-16,PLMSC,2023-04-14,89.70,82.55,266,254,,,EA,IMP
COSMOS 1408 DEB,1982-092BNE,51577,DEB,D,CIS,1982-09-16,PLMSC,2022-04-10,90.21,82.50,296,273,,,EA,IMP
COSMOS 1408 DEB,1982-092BNF,51578,DEB,D,CIS,1982-09-16,PLMSC,2022-04-24,94.74,82.60,570,442,,,EA,IMP
COSMOS 1408 DEB,1982-092BNG,51579,DEB,D,CIS,1982-09-16,PLMSC,2024-10-12,90.18,82.47,290,276,,,EA,IMP
COSMOS 1408 DEB,1982-092BNH,51580,DEB,D,CIS,1982-09-16,PLMSC,2022-07-09,88.55,82.49,211,195,,,EA,IMP
COSMOS 1408 DEB,1982-092BNJ,51581,DEB,D,CIS,1982-09-16,PLMSC,2022-06-20,90.72,82.53,326,294,,,EA,IMP
COSMOS 1408 DEB,1982-092BNK,51582,DEB,D,CIS,1982-09-16,PLMSC,2024-10-26,89.43,82.53,254,238,,,EA,IMP
COSMOS 1408 DEB,1982-092BNL,51583,DEB,D,CIS,1982-09-16,PLMSC,2022-06-08,89.60,82.60,265,245,,,EA,IMP
COSMOS 1408 DEB,1982-092BNM,51584,DEB,D,CIS,1982-09-16,PLMSC,2022-05-09,89.72,82.51,278,244,,,EA,IMP
COSMOS 1408 DEB,1982-092BNN,51585,DEB,D,CIS,1982-09-16,PLMSC,2022-03-05,96.57,82.89,779,410,,,EA,IMP
COSMOS 1408 DEB,1982-092BNP,51586,DEB,D,CIS,1982-09-16,PLMSC,2022-04-08,89.73,82.53,269,253,,,EA,IMP
COSMOS 1408 DEB,1982-092BNQ,51587,DEB,D,CIS,1982-09-16,PLMSC,2022-10-08,89.29,82.52,243,236,,,EA,IMP
COSMOS 1408 DEB,1982-092BNR,51588,DEB,D,CIS,1982-09-16,PLMSC,2022-11-16,90.87,82.68,330,304,,,EA,IMP
COSMOS 1408 DEB,1982-092BNS,51589,DEB,D,CIS,1982-09-16,PLMSC,2022-08-04,88.95,82.53,233,213,,,EA,IMP
COSMOS 1408 DEB,1982-092BNT,51590,DEB,D,CIS,1982-09-16,PLMSC,2022-04-12,92.58,82.60,440,361,,,EA,IMP
COSMOS 1408 DEB,1982-092BNU,51591,DEB,D,CIS,1982-09-16,PLMSC,2022-05-17,93.29,82.62,460,411,,,EA,IMP
COSMOS 1408 DEB,1982-092BNV,51592,DEB,D,CIS,1982-09-16,PLMSC,2022-04-27,90.23,82.50,300,272,,,EA,IMP
COSMOS 1408 DEB,1982-092BNW,51593,DEB,D,CIS,1982-09-16,PLMSC,2022-09-21,91.28,82.52,376,299,,,EA,IMP
COSMOS 1408 DEB,1982-092BNX,51594,DEB,D,CIS,1982-09-16,PLMSC,2022-04-20,88.18,82.52,195,173,,,EA,IMP
COSMOS 1408 DEB,1982-092BNY,51595,DEB,D,CIS,1982-09-16,PLMSC,2023-02-07,89.39,82.52,251,237,,,EA,IMP
COSMOS 1408 DEB,1982-092BNZ,51596,DEB,D,CIS,1982-09-16,PLMSC,2022-04-22,92.78,82.55,446,376,,,EA,IMP
COSMOS 1408 DEB,1982-092BPA,51597,DEB,D,CIS,1982-09-16,PLMSC,2022-04-10,88.87,82.51,226,211,,,EA,IMP
COSMOS 1408 DEB,1982-092BPB,51598,DEB,D,CIS,1982-09-16,PLMSC,2022-09-29,92.51,83.61,454,341,,,EA,IMP
COSMOS 1408 DEB,1982-092BPC,51599,DEB,D,CIS,1982-09-16,PLMSC,2023-01-31,87.97,82.58,179,169,,,EA,IMP
COSMOS 1408 DEB,1982-092BPD,51600,DEB,D,CIS,1982-09-16,PLMSC,2023-02-24,89.02,82.50,239,213,,,EA,IMP
COSMOS 1408 DEB,1982-092BPE,51601,DEB,D,CIS,1982-09-16,PLMSC,2022-04-04,90.30,82.53,303,276,,,EA,IMP
COSMOS 1408 DEB,1982-092BPF,51602,DEB,D,CIS,1982-09-16,PLMSC,2022-06-30,90.30,82.57,305,273,,,EA,IMP
COSMOS 1408 DEB,1982-092BPG,51603,DEB,D,CIS,1982-09-16,PLMSC,2022-03-07,89.47,82.68,262,234,,,EA,IMP
COSMOS 1408 DEB,1982-092BPH,51604,DEB,D,CIS,1982-09-16,PLMSC,2022-04-08,92.17,82.47,404,358,,,EA,IMP
COSMOS 1408 DEB,1982-092BPJ,51605,DEB,D,CIS,1982-09-16,PLMSC,2023-01-14,88.15,82.48,186,180,,,EA,IMP
